"chrom"	"start"	"end"	"MDS1"	"MDS2"
"Chr2L"	1719484	1724356	0.0184185933838093	0.0640043793587412
"Chr2L"	1724366	1731408	-0.200731188576681	0.0525170274829407
"Chr2L"	1731410	1737098	-0.0464448700619666	0.040777091307542
"Chr2L"	1737100	1743468	0.0526891455105517	0.024447867500749
"Chr2L"	1743489	1749694	0.0424669581302312	-0.0131604273696069
"Chr2L"	1749701	1756016	0.12449526767178	0.087209725669788
"Chr2L"	1756017	1762512	0.104362877867144	0.0264316041386246
"Chr2L"	1762524	1768136	0.124794557364495	0.0568634257202239
"Chr2L"	1768139	1774755	0.067851387231237	0.0553141096919467
"Chr2L"	1774763	1779686	0.0878248618351673	0.1130774628695
"Chr2L"	1779687	1785417	0.244690493125418	0.0205765421677664
"Chr2L"	1785422	1790872	0.193212927941859	0.101275490399255
"Chr2L"	1790894	1796685	0.131061179500966	0.171015297001613
"Chr2L"	1796691	1810664	0.161898505545645	0.0399159477805895
"Chr2L"	1810665	1816475	0.125247971996185	0.0601445309557741
"Chr2L"	1816500	1822341	0.0594200729775583	0.071854370381303
"Chr2L"	1822344	1827802	0.0943486281914057	0.0257604267446641
"Chr2L"	1827810	1833365	0.125328327065367	0.109421469620776
"Chr2L"	1833370	1838706	-0.0311470070181648	0.139495359178775
"Chr2L"	1838707	1844702	-4.31466936355352e-05	0.117328168818186
"Chr2L"	1844707	1849913	-0.0151861083625046	0.0410751357746988
"Chr2L"	1849915	1856218	0.0633492085973458	0.0685639277914862
"Chr2L"	1856224	1862525	-0.0301560604848097	0.101980953783189
"Chr2L"	1862526	1869108	-0.171441459098377	-0.0447330920379538
"Chr2L"	1869109	1875788	-0.0146413160760379	0.0501040070677938
"Chr2L"	1875799	1882250	-0.0754380940884535	0.0409029575772349
"Chr2L"	1882252	1889095	0.284540596625811	-0.0663281691315663
"Chr2L"	1889097	1901532	0.112803848247833	0.00815643582924204
"Chr2L"	1901533	1907205	-0.141741990629664	-0.158138457441893
"Chr2L"	1907206	1912905	-0.167609427802429	0.118867387972376
"Chr2L"	1912912	1918955	-0.123527025391406	0.125699783481387
"Chr2L"	1918958	1924263	-0.160592508844701	0.00932243147165348
"Chr2L"	1924265	1930363	-0.161581334579424	0.0307751602511673
"Chr2L"	1930389	1937500	-0.139020376827488	0.13394860633506
"Chr2L"	1937502	1944785	-0.0664492763279441	-0.0156535481853418
"Chr2L"	1944789	1951963	-0.0849379877530215	0.139555714937092
"Chr2L"	1951965	1957958	-0.113352726561842	0.101663670263899
"Chr2L"	1957962	1963275	-0.0868787091934191	0.0430778364882364
"Chr2L"	1963287	1969878	-0.0859801674432052	0.0692379491668489
"Chr2L"	1969894	1978021	0.132633547212773	0.127859962059669
"Chr2L"	1978033	1986139	6.95117790239472e-05	0.100780971196115
"Chr2L"	1986143	1991917	0.0291082821511446	0.0188853606553342
"Chr2L"	1991922	1997637	-0.0205412775403125	0.0314954462606827
"Chr2L"	1997639	2003420	0.0504937333453044	0.0342656830857304
"Chr2L"	2003421	2009033	-0.0945057406680874	-0.0188088910041929
"Chr2L"	2009034	2014590	-0.0630051549699823	0.0619031417210236
"Chr2L"	2014600	2020062	-0.00641937920323186	0.050053086567668
"Chr2L"	2020067	2025677	-0.00265727503812273	0.0363031586056868
"Chr2L"	2025687	2034372	-0.104562990027108	0.154979159808538
"Chr2L"	2034381	2045309	0.012874139396501	0.139947042611222
"Chr2L"	2045312	2052604	0.069248959194384	0.130185273351405
"Chr2L"	2052628	2059011	-0.014589834881193	0.0417833193454115
"Chr2L"	2059012	2065236	0.0253368231612125	0.0629444270005694
"Chr2L"	2065237	2070850	0.0813018424017271	-0.0635564286418826
"Chr2L"	2070851	2076734	0.0859401880004945	-0.0565267273046296
"Chr2L"	2076736	2083289	0.0602973592729967	0.163378372349612
"Chr2L"	2083298	2088953	0.0637332079059604	0.05226041483152
"Chr2L"	2088975	2094982	0.083902774283594	0.0728092175428199
"Chr2L"	2095002	2109950	0.0164485452728823	0.11567723751444
"Chr2L"	2109951	2122742	-0.111565168118163	0.151850596426845
"Chr2L"	2122744	2128862	-0.100359778232066	0.0119832129673461
"Chr2L"	2128899	2137278	-0.0465083412248933	0.135851544370389
"Chr2L"	2137279	2148070	0.0643153207265715	0.0280878719569994
"Chr2L"	2148072	2157935	-0.161013023455634	-0.0830209942289369
"Chr2L"	2157941	2165658	-0.106877504524129	0.0211332721342205
"Chr2L"	2165661	2172613	0.0854285791022902	0.0386901846615601
"Chr2L"	2172618	2179983	0.0058095817136184	0.0463024191281151
"Chr2L"	2179990	2186088	0.0304481566805399	-0.0334499199384359
"Chr2L"	2186094	2192816	0.0130127647466009	-0.0720603488997569
"Chr2L"	2192825	2199187	0.0858151917453986	0.0396619557487197
"Chr2L"	2199196	2206307	0.114270195564884	0.0254017207840006
"Chr2L"	2206316	2213954	0.0341609264746224	0.00123299640313114
"Chr2L"	2213974	2223674	-0.0269602442696143	0.0248250481407777
"Chr2L"	2223680	2234110	0.0866993957522871	-0.0494956679048717
"Chr2L"	2234124	2242794	-0.0433208008378125	-0.0878620201615807
"Chr2L"	2242797	2249095	-0.0325975129443423	-0.082009200142213
"Chr2L"	2249113	2255733	0.0360196401294042	0.0894514400041557
"Chr2L"	2255734	2261459	-0.0591223312669465	-0.0124304235877064
"Chr2L"	2261469	2266782	0.0249280447750051	-0.103479919796027
"Chr2L"	2266783	2272470	-0.109127249132073	-0.122759353285281
"Chr2L"	2272472	2278072	0.0231396747819829	-0.171790744985366
"Chr2L"	2278081	2283993	-0.0200967431264657	-0.179938924283675
"Chr2L"	2283994	2290368	-0.0790763611734333	-0.0395999582529029
"Chr2L"	2290370	2301543	-0.0414160140981159	0.0449367026897762
"Chr2L"	2301551	2307158	-0.0552573297150925	-0.0608982048722698
"Chr2L"	2307159	2312970	-0.10215181707758	-0.0198016146058746
"Chr2L"	2312974	2318694	-0.0816260868536929	-0.0352505444730239
"Chr2L"	2318710	2324527	-0.0119403816739727	-0.00174419900304112
"Chr2L"	2324528	2330535	-0.111973076964049	-0.0714082343553152
"Chr2L"	2330543	2336044	-0.109273463994969	-0.111498551209626
"Chr2L"	2336050	2342604	-0.00738416751006946	0.0261939631778491
"Chr2L"	2342605	2348106	-0.141839284452181	-0.04628885109307
"Chr2L"	2348125	2354351	0.022554564002667	0.114341755476433
"Chr2L"	2354352	2362053	-0.160104408011041	0.0599207968553484
"Chr2L"	2362058	2370217	-0.161845619685936	0.0269762612409637
"Chr2L"	2370223	2377923	-0.153215426362401	0.0711121975132384
"Chr2L"	2377930	2385898	0.00855284233117088	0.0832851647169903
"Chr2L"	2385909	2391370	-0.0461694577716836	-0.0615719522078868
"Chr2L"	2391375	2396684	-0.126871590894463	0.0707403810448833
"Chr2L"	2396692	2402169	-0.114102025830918	0.0673016182431806
"Chr2L"	2402182	2409287	-0.104490100959471	0.0194452973341937
"Chr2L"	2409288	2416718	-0.0785223221042064	-0.0470604679387192
"Chr2L"	2416724	2423262	0.0226474564204285	0.029850558936959
"Chr2L"	2423265	2430215	-0.0501144422525978	0.0543774942387878
"Chr2L"	2430221	2436972	-0.0336303936804505	0.0983934089718938
"Chr2L"	2436986	2444263	-0.0405963796638748	-0.0133920974752725
"Chr2L"	2444265	2451406	-0.108402662013514	0.155615418522724
"Chr2L"	2451413	2460791	-0.156715968537683	0.12092278069637
"Chr2L"	2460792	2468454	-0.147052149829348	0.0936953139999662
"Chr2L"	2468460	2476171	-0.175359887390146	0.0884108534167391
"Chr2L"	2476174	2482746	-0.18405877274945	0.0575495774100007
"Chr2L"	2482747	2489562	-0.0944804340748625	0.110818254498944
"Chr2L"	2489570	2497557	-0.0925685171826978	0.12827996550989
"Chr2L"	2497561	2503474	-0.0463532129218963	0.0276901835171916
"Chr2L"	2503476	2508972	0.0174000735255137	0.0671268332769058
"Chr2L"	2508979	2514410	-0.135919958769181	-0.0275932820581672
"Chr2L"	2514413	2520023	-0.11036757635199	0.0273937595340658
"Chr2L"	2520030	2525869	-0.161668254218195	-0.04934941138743
"Chr2L"	2525871	2531652	-0.181221680424384	-0.0842868686375348
"Chr2L"	2531666	2537268	-0.0854545847832833	-0.0518879374607768
"Chr2L"	2537270	2543033	-0.0371210261836367	0.100541602194921
"Chr2L"	2543071	2548151	0.0476766853610267	0.0879745815204975
"Chr2L"	2548152	2553994	-0.09129074106959	0.106422739504794
"Chr2L"	2554002	2559986	-0.115234551336431	0.140469272752031
"Chr2L"	2559987	2572058	0.0252504984320914	0.120173553816095
"Chr2L"	2572059	2579781	0.0770338607403631	0.0832032973231436
"Chr2L"	2579808	2587045	-0.10630248531552	0.039884508153136
"Chr2L"	2587046	2592864	-0.0666688004542533	0.0298365072289067
"Chr2L"	2592872	2598603	0.00290185564296539	0.0169273426148878
"Chr2L"	2598604	2604353	-0.0641660400722145	0.0612260313311969
"Chr2L"	2604356	2610612	-0.0617720538170688	-0.0714795192546628
"Chr2L"	2610615	2616625	0.0386855340841893	0.0353207109799012
"Chr2L"	2616627	2621923	0.0199265144720182	0.071319227554448
"Chr2L"	2621928	2627749	-0.0760452062076541	0.0168004041094945
"Chr2L"	2627767	2633793	-0.0462669203105817	-0.0642003701744434
"Chr2L"	2633796	2639008	-0.0142454475217216	0.0084790612826846
"Chr2L"	2639018	2644818	-0.158987202833479	0.103220916348135
"Chr2L"	2644819	2650922	-0.190513443374934	0.0476798893735627
"Chr2L"	2650938	2657309	-0.0596215726790658	-0.029226112722622
"Chr2L"	2657313	2665380	-0.0292264162259653	-0.0362855232497075
"Chr2L"	2665381	2671607	-0.0210547425046269	-0.0509745931406643
"Chr2L"	2671608	2677506	-0.00310951509875825	0.00959135308547334
"Chr2L"	2677511	2683437	-0.00106059017764793	0.0337261340873457
"Chr2L"	2683450	2689138	-0.122008936999808	-0.139286187272186
"Chr2L"	2689145	2694691	-0.182508648041119	-0.0172630087032098
"Chr2L"	2694693	2700190	-0.0931989518425637	-0.0352196132636983
"Chr2L"	2700192	2706145	-0.0437532958999876	-0.026928563156791
"Chr2L"	2706146	2711583	-0.139120499725463	-0.0240935860229013
"Chr2L"	2711587	2717373	-0.127186755347543	0.0722871083767863
"Chr2L"	2717376	2723852	-0.0710624268722155	0.034754488346826
"Chr2L"	2723858	2729139	-0.114873599490222	-0.00571899918298012
"Chr2L"	2729140	2735393	-0.0537498107864856	-0.0938022564117604
"Chr2L"	2735400	2742712	-0.128801116119807	0.0069564693420461
"Chr2L"	2742730	2749659	-0.111079850754629	0.000627629787778569
"Chr2L"	2749663	2757971	-0.0868545081465971	0.0995917047638072
"Chr2L"	2757974	2765846	-0.101722847799648	-0.00824338754371242
"Chr2L"	2765847	2781037	-0.143046612431149	0.142533574612055
"Chr2L"	2781040	2789712	-0.0281631700201762	0.0225062830374221
"Chr2L"	2789718	2796004	-0.0562940548140117	0.0289979055513426
"Chr2L"	2796006	2800903	-0.0788091635066977	0.122561555463357
"Chr2L"	2800908	2807752	0.084710724347849	0.0383590044242903
"Chr2L"	2807761	2815100	-0.0176731577447736	0.0581742554746037
"Chr2L"	2815139	2823092	0.0141920205719286	0.0547102286199924
"Chr2L"	2823102	2829213	-0.111732073766613	0.0790464049506187
"Chr2L"	2829214	2835064	-0.0312306791659685	0.0579953712927393
"Chr2L"	2835072	2840432	-0.167317660837854	0.0333889247873273
"Chr2L"	2840436	2846291	-0.0640745117704297	-0.0323390512053733
"Chr2L"	2846294	2852281	-0.166420634269426	0.0431409639608348
"Chr2L"	2852286	2857713	0.0122157894206777	0.129807591698619
"Chr2L"	2857719	2863420	-0.0342970390178817	0.151641289321698
"Chr2L"	2863423	2871087	-0.0478364825322271	0.108609190427088
"Chr2L"	2871090	2878261	-0.0299838851460401	0.0557834095032342
"Chr2L"	2878279	2885737	-0.125355637855575	0.130531843200434
"Chr2L"	2885744	2894206	-0.0194176500108391	0.131672216450955
"Chr2L"	2894212	2900802	-0.0413319943111305	0.0774361016966968
"Chr2L"	2900804	2907396	0.0696916317907172	0.132054446219644
"Chr2L"	2907398	2913820	0.00790307301074862	0.100076898570801
"Chr2L"	2913822	2920247	0.0363640315134547	0.119217441154913
"Chr2L"	2920248	2926556	-0.0327601128195553	0.109908738669954
"Chr2L"	2926557	2932731	-0.0922057564228171	0.0182749780712823
"Chr2L"	2932732	2940509	-0.0981694408355441	-0.00960052449100178
"Chr2L"	2940511	2947138	0.00344323371520628	0.0834128035645686
"Chr2L"	2947147	2956654	0.0184683200984621	0.144842642663716
"Chr2L"	2956659	2966131	-0.15394816573488	0.0371480715413603
"Chr2L"	2966155	2979591	-0.144494872821502	0.137391085682015
"Chr2L"	2979593	2991819	-0.14351552946847	0.0859977279000715
"Chr2L"	2991825	3000774	-0.144994663160993	0.0896549481208681
"Chr2L"	3000775	3007461	-0.179946652259675	0.0337751812080114
"Chr2L"	3007468	3014595	-0.184726614473655	-0.0379289172635274
"Chr2L"	3014597	3024524	-0.0548833835379166	0.132747893558008
"Chr2L"	3024564	3037433	-0.152896953760434	0.0903318028424521
"Chr2L"	3037435	3046641	-0.137687140026289	-0.0212443309616477
"Chr2L"	3046642	3056056	-0.189010779293488	-0.0102800110728791
"Chr2L"	3056058	3066480	-0.0347831439264391	-0.0662655753826467
"Chr2L"	3066486	3079677	-0.143130952988756	-0.0806129107388365
"Chr2L"	3079679	3084955	-0.160970586518019	-0.0601009673660009
"Chr2L"	3084964	3090765	-0.137532608640533	0.0192857892166007
"Chr2L"	3090793	3096963	-0.130723599083672	-0.0160084019407241
"Chr2L"	3096966	3102508	-0.182042497799156	-0.0859413238926618
"Chr2L"	3102510	3108427	-0.202411425899461	0.0404984148328796
"Chr2L"	3108429	3114806	-0.152958050090292	0.0187867339902508
"Chr2L"	3114807	3120241	-0.109225104597331	0.0366849147488543
"Chr2L"	3120247	3125826	-0.16512646906789	0.0284650947193725
"Chr2L"	3125835	3131228	-0.134723406555874	0.074464724267736
"Chr2L"	3131236	3136544	-0.193211605048092	-0.0456130987173442
"Chr2L"	3136552	3141430	-0.195020217082515	-0.0570816263583124
"Chr2L"	3141439	3146797	-0.194556284941727	0.0252878909501499
"Chr2L"	3146813	3153185	-0.233730999855766	-0.102349147921548
"Chr2L"	3153189	3158575	-0.115345730590688	0.0263374760123784
"Chr2L"	3158587	3166205	-0.0850860565553521	0.069770462200895
"Chr2L"	3166215	3174535	-0.106283087765116	0.117142798340386
"Chr2L"	3174537	3180611	-0.163839431392066	0.122148181362703
"Chr2L"	3180616	3186230	-0.0680073482982917	0.140031605621814
"Chr2L"	3186232	3192106	-0.0867621974791784	0.0260191027452493
"Chr2L"	3192144	3198235	-0.0226118247677718	0.118376338156564
"Chr2L"	3198245	3210745	-0.0616542790991072	0.158192709528527
