"chrom"	"start"	"end"	"MDS1"	"MDS2"
"Chr2R"	1933369	1947997	0.100082346200578	-0.154409857368741
"Chr2R"	1948001	1963980	0.111088225673871	-0.176834342304448
"Chr2R"	1963987	1983009	0.0291726111464797	-0.133928435562728
"Chr2R"	1983014	2001884	0.0953345569304704	-0.135734720884925
"Chr2R"	2001886	2016517	0.154874057431652	-0.117133044472294
"Chr2R"	2016524	2031425	0.0918078977719229	-0.151715028764869
"Chr2R"	2031446	2046113	0.158632109345976	-0.135355008690104
"Chr2R"	2046118	2059282	0.148910199261071	-0.0660240847492982
"Chr2R"	2059294	2075331	0.041116050870983	-0.106810942450587
"Chr2R"	2075334	2090807	0.0980919163648329	-0.157434305577552
"Chr2R"	2090817	2106691	0.110579708428488	-0.124218185308638
"Chr2R"	2106708	2121044	0.0313484713465879	-0.0103040697615021
"Chr2R"	2544466	2565824	0.12561626214612	-0.0269095415001262
"Chr2R"	2565829	2580362	0.053847971289131	-0.0784641198881105
"Chr2R"	2580366	2597061	-0.011375114261319	-0.0890209119419313
"Chr2R"	2597092	2609982	0.0157854937717746	-0.0317607398173355
"Chr2R"	2609985	2629011	0.118716163716814	-0.206180985464168
"Chr2R"	2629017	2648414	0.269185758243497	-0.135732423618939
"Chr2R"	2648425	2664104	0.152709725926605	-0.167378313481018
"Chr2R"	2664105	2676883	0.0772074426753241	-0.0705476337654319
"Chr2R"	2676884	2688875	0.25200939860355	-0.186119645929945
"Chr2R"	2688912	2701791	0.0963172349269092	0.0156474537431924
"Chr2R"	2701836	2713982	0.143866725230931	-0.094295043353692
"Chr2R"	2713989	2726831	0.103821275798882	-0.0407853733672432
"Chr2R"	2726840	2738620	0.222415873330178	-0.113754823139575
"Chr2R"	2738646	2750360	0.0728429629287178	-0.045406067174408
"Chr2R"	2750402	2765919	0.0906134937039738	-0.178750591448265
"Chr2R"	2765947	2778906	0.224590330532636	-0.212675924555444
"Chr2R"	2778914	2789915	0.282278106734181	-0.2657786591468
"Chr2R"	2789919	2800456	0.254349543617573	-0.154002367724065
"Chr2R"	2800457	2811179	0.249479623101884	-0.152632034996537
"Chr2R"	2811180	2826784	0.136546443860538	-0.0892690223258443
"Chr2R"	2826792	2847506	0.119042925101217	-0.0102447193531261
"Chr2R"	2847507	2858873	0.0782651843100718	-0.0632492857486798
"Chr2R"	2858880	2871806	0.0511960393367767	-0.0961880215317111
"Chr2R"	2871807	2882970	0.128857305944534	-0.128844477496356
"Chr2R"	2883003	2907920	0.10526840267654	-0.119228663251255
"Chr2R"	2907946	2920900	0.208618140504787	-0.0782400548657374
"Chr2R"	2920912	2932398	0.0651006585651245	-0.216867720826681
"Chr2R"	2932402	2944594	0.164225620640868	-0.0977731354703083
"Chr2R"	2944595	2957208	0.117510633655662	0.0235161994113933
"Chr2R"	2957221	2968787	0.055951241108093	0.0227333397298959
"Chr2R"	2968793	2979821	-0.0123490179675733	-0.101537065093307
"Chr2R"	2979843	2990314	0.114229865603662	-0.155455755664841
"Chr2R"	2990318	3001063	0.142670250012434	-0.143773394463869
"Chr2R"	3001124	3011771	0.083725484897319	-0.102466992467084
"Chr2R"	3011773	3024155	0.206597903304363	-0.212040522971901
"Chr2R"	3024206	3038164	0.247869926855101	-0.23886657174497
"Chr2R"	3038222	3051045	0.284950989818462	-0.280311724552073
"Chr2R"	3051051	3063827	0.205899971036231	-0.239917449020643
"Chr2R"	3063836	3078697	0.128304291237497	-0.0123723041144382
"Chr2R"	3078710	3095709	0.196999132313448	-0.183003502450568
"Chr2R"	3095722	3115851	0.0570686029258296	-0.187365248346145
"Chr2R"	3115857	3133280	0.0689666398187528	-0.0903468141235634
"Chr2R"	3133291	3145255	0.0974892047069409	0.0242252190813702
"Chr2R"	3145262	3168422	0.115903749195419	-0.116961494167655
"Chr2R"	3168444	3179988	0.120988887570379	-0.0240749978397509
"Chr2R"	3180009	3193025	0.117862777456436	-0.0214237760949277
"Chr2R"	3193046	3205162	-0.0367041537287906	-0.135589246279731
"Chr2R"	3205164	3220200	0.027982684648618	-0.118526073129712
"Chr2R"	3220211	3231775	0.143260087414056	-0.052669488007012
"Chr2R"	3231776	3244069	0.0280467665792646	-0.0129372823879576
"Chr2R"	3244070	3255509	-0.0766540961059287	-0.140279961878381
"Chr2R"	3255510	3263886	-0.0445867711869916	-0.133799231813901
"Chr2R"	3263898	3276021	-0.0119948220946795	-0.0102555021767724
"Chr2R"	3276024	3288047	-0.0319051373029078	0.0187965265437959
"Chr2R"	3288064	3299031	0.0194288559003751	0.0973358389240276
"Chr2R"	3299038	3309360	0.059560150272256	0.0211032179643487
"Chr2R"	3309378	3321086	-0.0548528520606277	-0.155521935094612
"Chr2R"	3321088	3338512	-0.0340958695452996	-0.0610863623797446
"Chr2R"	3338516	3351397	-0.130401959591594	-0.177166069520715
"Chr2R"	3351403	3364619	0.00762443931041889	-0.164113675401728
"Chr2R"	3364622	3381123	0.0700931132554757	-0.00526844471916678
"Chr2R"	3381125	3400668	0.069296534841022	0.058056447696167
"Chr2R"	3400669	3416861	0.134758186101485	0.027038550676036
"Chr2R"	3416868	3432715	-0.058165363771799	-0.108503947342852
"Chr2R"	3432717	3444809	0.0941513260428934	-0.0734299290825845
"Chr2R"	3444835	3463458	-0.0121088997530346	-0.0104745908359911
"Chr2R"	3463479	3478515	0.114580562381907	-0.055315653514544
"Chr2R"	3478522	3491227	0.0887777345711767	0.0133301691160154
"Chr2R"	3491243	3505652	0.0755941211341127	-0.0971754727497081
"Chr2R"	3505669	3516364	0.0749571073428	-0.011014056002535
"Chr2R"	3516369	3527041	0.0247719567143587	0.109667378688954
"Chr2R"	3527050	3538076	0.0520179189376097	-0.0567702643532419
"Chr2R"	3538085	3553175	0.0256790008962433	-0.112364587349053
"Chr2R"	3553180	3567433	0.0151735553691118	-0.0891630920041219
"Chr2R"	3567449	3578700	0.0210850622304646	0.00797458174456018
"Chr2R"	3578703	3589682	0.0426809351606904	-0.00954924791936033
"Chr2R"	3589699	3602143	0.0826227455132483	0.0430300046407214
"Chr2R"	3602184	3613051	0.0835071411285294	0.0112543465896204
"Chr2R"	3613065	3622885	0.0796003655976452	0.0691287694307827
"Chr2R"	3622886	3635651	0.241830460232051	-0.1682342845851
"Chr2R"	3635669	3647452	0.0410806328727775	-0.173803758586513
"Chr2R"	3647466	3658737	0.0798836574871442	-0.112074499219205
"Chr2R"	3658770	3670459	0.161710227872813	-0.0146839947255832
"Chr2R"	3670465	3684064	-0.0589599413032848	-0.100741430340315
"Chr2R"	3684074	3699419	-0.100377816353064	-0.103688129898956
"Chr2R"	3699442	3726352	-0.0490199913194925	-0.0387637401513323
"Chr2R"	3726353	3736716	0.0450728208091484	0.0519520020431134
"Chr2R"	3736736	3746224	0.0281028427297569	-0.172302326747868
"Chr2R"	3746243	3764130	-0.00290948398720784	0.00283151823712244
"Chr2R"	3764131	3772970	-0.0327597855345389	-0.109727486534144
"Chr2R"	3772974	3782012	0.0394784012905462	-0.0171783817365099
"Chr2R"	3782017	3791418	0.0494579174168444	0.0838268042354183
"Chr2R"	3791420	3802800	0.096977897456253	-0.0559685437577909
"Chr2R"	3802802	3819109	0.033803898283948	0.0888326135285373
"Chr2R"	3819118	3833901	0.101635758477839	0.0335606458603491
"Chr2R"	3833932	3845745	0.113525741222887	-0.0215113911777821
"Chr2R"	3845746	3864271	0.105272650172155	0.00551430556829684
"Chr2R"	3864283	3880357	0.00443684245611276	0.041410222915846
"Chr2R"	3880359	3891198	0.0441647461323588	0.00850116717347561
"Chr2R"	3891212	3902516	0.0739180955771445	-0.00118719080781486
"Chr2R"	3902518	3914502	0.0798174857227577	-0.0175406472176248
"Chr2R"	3914532	3925401	0.132591964445698	-0.0320122227905869
"Chr2R"	3925410	3936109	0.0592593190958885	-0.071310579185685
"Chr2R"	3936119	3949502	-0.0414490102539243	-0.00269309219778479
"Chr2R"	3949510	3966414	0.00405174798487628	0.00297143394435927
"Chr2R"	3966422	3980737	-0.0526960990316989	0.0338882492144315
"Chr2R"	3980743	4004300	0.128966985461636	0.00485735605213025
"Chr2R"	4004331	4019695	0.0670584844306049	-0.0691903966374278
"Chr2R"	4019697	4032879	0.0568051978152106	-0.0868201233039728
"Chr2R"	4032882	4042897	0.0644922185405577	-0.20158513623977
"Chr2R"	4042899	4055279	0.0579869938962333	-0.152345647955594
"Chr2R"	4055293	4065374	0.142349211657044	-0.187171673699652
"Chr2R"	4065387	4074338	0.106029176113088	-0.0709008918085927
"Chr2R"	4074341	4082835	0.190622234839605	-0.15224467043868
"Chr2R"	4082848	4091567	0.118342183565261	-0.0862782447163891
"Chr2R"	4091569	4103793	0.0987944268931512	-0.118380260781571
"Chr2R"	4103798	4118272	0.0905897231588088	0.0161714042879228
"Chr2R"	4118276	4130078	0.0606111341241371	0.0440821536612692
"Chr2R"	4130080	4138946	0.0774928974459282	-0.0933427879359656
"Chr2R"	4138947	4147324	0.105116115723571	-0.0265857367089678
"Chr2R"	4147333	4157581	0.211169772710024	-0.187322363311561
"Chr2R"	4157582	4166058	0.0709096063296602	-0.0272036974552718
"Chr2R"	4166062	4174552	0.10451197181143	0.0545992356425764
"Chr2R"	4174560	4183888	0.104473319109037	0.0121070893118493
"Chr2R"	4183892	4193354	0.0727389469677767	0.0742269437595256
"Chr2R"	4193362	4201884	0.0515956871723562	0.0863938294852385
"Chr2R"	4201890	4211243	0.0296784648740583	0.0109713781555378
"Chr2R"	4211250	4221753	-0.00886522981348448	-0.0300216513166993
"Chr2R"	4221757	4231235	0.0421662353678553	-0.0457757309842197
"Chr2R"	4231242	4241432	0.218884033757315	-0.189375833821574
"Chr2R"	4241439	4254307	0.141997277943289	-0.151026952567328
"Chr2R"	4254313	4266900	0.160400584422734	-0.153867131848981
"Chr2R"	4266908	4277506	0.053859920425609	-0.189099169013156
"Chr2R"	4277512	4294455	0.13049138022222	-0.145706947009944
"Chr2R"	4294467	4303841	0.031820717993116	-0.214054965667706
"Chr2R"	4304623	4313842	0.128706458077348	-0.177905194709353
"Chr2R"	4313845	4324043	0.123055660332066	-0.160399743981656
"Chr2R"	4324046	4335393	0.167567843334795	-0.0882857121242339
"Chr2R"	4335399	4351679	0.214777569053745	-0.116120300217987
"Chr2R"	4351721	4365368	0.217443692370069	-0.0396954495369951
"Chr2R"	4365373	4376782	0.0698350990289576	-0.127263306240196
"Chr2R"	4376806	4388278	0.186229177347369	-0.0281162028685245
"Chr2R"	4388279	4397005	0.126735896131745	-0.0977052429121642
"Chr2R"	4397011	4405524	0.146071113917014	-0.144790829909807
"Chr2R"	4405531	4413811	0.126359476700358	-0.116438914611251
"Chr2R"	4413816	4422536	0.0597698761911517	-0.0932781865799607
"Chr2R"	4422540	4431263	0.072768135880094	-0.101566068429241
"Chr2R"	4431269	4440287	0.0442599595092099	-0.087575284742075
"Chr2R"	4440297	4449229	0.109389222895104	-0.0876293666735454
"Chr2R"	4449232	4460218	0.113661878408494	-0.0747816350171026
"Chr2R"	4460219	4470702	0.00298463481297382	0.0706218227734818
"Chr2R"	4470705	4479322	0.0171202871693443	-0.0620206644013692
"Chr2R"	4479333	4489022	0.104581470197147	-0.186235620268266
"Chr2R"	4489028	4498412	0.197128620523257	-0.103173853890699
"Chr2R"	4498416	4509583	0.0662584670556263	0.0928505435715263
"Chr2R"	4509596	4521222	0.13832165226142	-0.0151627101046591
"Chr2R"	4521233	4529998	0.204181391616402	-0.109399863605216
"Chr2R"	4530001	4539092	0.294775891689998	-0.16699777922746
"Chr2R"	4539095	4548414	0.229998379925517	-0.139456184070099
"Chr2R"	4548459	4559347	0.147957036669336	-0.047098244373526
"Chr2R"	4559362	4571597	0.127895400213275	0.0206839296525357
"Chr2R"	4571598	4581904	0.192600369833126	-0.135518792614708
"Chr2R"	4581909	4594079	0.175974310924705	0.0130088315848586
"Chr2R"	4594088	4607352	0.25253269217912	-0.153494388937597
"Chr2R"	4607391	4622370	0.099839713049603	-0.102270014969162
"Chr2R"	4622383	4634095	0.0635873669698706	-0.0249137760099737
"Chr2R"	4634120	4647121	0.0734156087765549	-0.111871996561414
"Chr2R"	4647122	4657346	0.156347525265511	0.0220318595287161
"Chr2R"	4657352	4673458	0.119836659421145	0.0551289894929644
"Chr2R"	4673468	4684661	0.109072566596613	-0.0444262315178878
"Chr2R"	4684662	4695303	0.156796873445926	-0.0580540739802953
"Chr2R"	4695307	4705731	0.181559924947186	-0.094787405898281
"Chr2R"	4705753	4717480	0.175454036118202	-0.0464826236877092
"Chr2R"	4717482	4729712	0.0507236010717918	-0.106183165019693
"Chr2R"	4729722	4741491	0.15249826044109	-0.0851107549043874
"Chr2R"	4741504	4753250	0.151767459806813	-0.0642088308892224
"Chr2R"	4753251	4775787	0.120493741412425	-0.140347040160726
"Chr2R"	4775809	4795090	0.106929461455242	-0.0624502792854456
"Chr2R"	4795127	4813135	0.0654473281678735	0.0456326564865186
"Chr2R"	4813145	4829717	0.0445680845042563	-0.144081919970833
"Chr2R"	4829723	4844032	0.095778278846745	-0.0503819990886004
"Chr2R"	4844053	4857412	0.117456343924349	-0.00690849165405425
"Chr2R"	4857417	4870194	0.074969441300802	0.0708166439866045
"Chr2R"	4870200	4880361	0.101364708373887	0.0625836170596588
"Chr2R"	4880366	4891702	0.120939748864182	0.0415838681789566
"Chr2R"	4891711	4902570	0.134581578531259	0.0337837182436224
"Chr2R"	4902575	4913623	0.0565454962134706	0.0749847631708827
"Chr2R"	4913635	4922282	0.0372291030192163	-0.0823550292338784
"Chr2R"	4922285	4932484	0.0582624267468998	-0.0171537351449947
"Chr2R"	4932486	4941717	0.0709585316164548	0.0744431273093284
"Chr2R"	4941731	4951109	0.109376641568285	0.0436729508738335
"Chr2R"	4951110	4962520	0.130118452205101	0.0143932258585276
"Chr2R"	4962532	4976575	0.170001180665826	-0.0915818914853051
"Chr2R"	4976623	4991196	-0.0149638919597679	0.0780182023897942
"Chr2R"	4991261	5010868	-0.00906110045756506	-0.0164648751890008
"Chr2R"	5010877	5025398	0.076569226164359	0.0709855605867277
"Chr2R"	5025401	5038795	0.102939930104619	0.00689966490876984
"Chr2R"	5038798	5057127	-0.0206473491056394	0.0534817690677795
"Chr2R"	5057162	5070904	0.0391189752772788	0.0951225943705575
"Chr2R"	5070932	5081805	0.0857904681780657	-0.0130952002738877
"Chr2R"	5081808	5091470	0.144713832003054	-0.0182197285571384
"Chr2R"	5091477	5102458	0.128935132566818	-0.0521119700911696
"Chr2R"	5102476	5111243	0.062513562101634	0.0517260729627983
"Chr2R"	5111244	5122122	0.179449417313954	-0.00696606796024277
"Chr2R"	5122162	5132710	0.191069276656404	-0.0735996709019616
"Chr2R"	5132718	5141441	0.144885499697224	-0.0465896333768017
"Chr2R"	5141442	5152746	0.138904223012055	0.051502127276226
"Chr2R"	5152761	5163610	0.121096765221392	0.0443003030601125
"Chr2R"	5163619	5174459	0.0766040612183913	-0.0853246997171941
"Chr2R"	5174460	5188891	0.0688506682116848	0.0912539993805071
"Chr2R"	5188909	5199768	0.1173525357141	-0.0426904975534107
"Chr2R"	5199780	5211006	0.131801934656596	-0.0998762296398041
"Chr2R"	5211032	5219708	0.176434426304924	-0.109626405650274
"Chr2R"	5219713	5228433	0.143534807734474	-0.146439073172623
"Chr2R"	5228435	5236044	0.266237240698173	-0.13556313484897
"Chr2R"	5236049	5254389	0.145744479555179	-0.0902467936616413
"Chr2R"	5254397	5264259	0.2572231050894	-0.0674259642114411
"Chr2R"	5264285	5273619	0.290381249819964	-0.153641029586852
"Chr2R"	5273644	5283727	0.137780622798399	-0.0772579885267978
"Chr2R"	5283730	5292758	0.226803174483459	-0.112337717168184
"Chr2R"	5292760	5301455	0.171041375705107	-0.0447561070021696
"Chr2R"	5301463	5308762	0.162383565761113	-0.101428514954534
"Chr2R"	5308770	5317353	0.0816324653187878	-0.0282971155482823
"Chr2R"	5317354	5328141	0.055139383857114	0.00456552261889521
"Chr2R"	5328148	5336771	-0.0336661689504373	-0.0461176944567088
"Chr2R"	5336775	5345080	0.0890939178437565	0.0670449877072838
"Chr2R"	5345084	5353773	0.0227340311622921	0.113102919647921
"Chr2R"	5353777	5364516	0.0393846009072796	0.0543516596064089
"Chr2R"	5364519	5384628	0.0952751608726549	-0.0538181060176695
"Chr2R"	5384629	5393853	0.128530825423373	-0.0597668994356787
"Chr2R"	5393855	5404007	0.071348286177925	-0.00499180491378659
"Chr2R"	5404037	5416798	0.116310363671371	-0.0503776852754322
"Chr2R"	5416802	5429111	0.045361468742364	0.0179441915452582
"Chr2R"	5429112	5438874	0.2296481901608	-0.0603981442575246
"Chr2R"	5438879	5449174	0.132019886144504	-0.0925238128344895
"Chr2R"	5449187	5466609	0.20020619984325	-0.145131148106069
"Chr2R"	5466625	5480742	0.0201376291307496	-0.186949446578249
"Chr2R"	5480778	5494042	0.177092785364707	-0.106199343812371
"Chr2R"	5494084	5505758	0.125114519211792	0.00521131466375645
"Chr2R"	5505763	5514925	0.0754295912570953	0.0104911348587012
"Chr2R"	5514929	5525058	0.0619680940888058	-0.0532855905966962
"Chr2R"	5525092	5535112	0.178669365747786	-0.0723381868829366
"Chr2R"	5535115	5546077	0.102852464621176	-0.0600771974186143
"Chr2R"	5546081	5556451	0.0646844373627892	0.00181455107061703
"Chr2R"	5556458	5566785	0.00121306399015031	0.0950655051079343
"Chr2R"	5566789	5579330	0.110530937999799	-0.0166948933229278
"Chr2R"	5579339	5588962	0.0825053606220574	0.052895500218271
"Chr2R"	5588974	5598877	0.234392407613449	-0.103063338431227
"Chr2R"	5598882	5609887	0.126724453847364	0.04433414751036
"Chr2R"	5609902	5627093	0.0441066404859204	0.0350713516369182
"Chr2R"	5627098	5637788	0.173437198787011	-0.104915409463077
"Chr2R"	5637796	5646892	0.145144438231314	0.042243527315703
"Chr2R"	5646898	5657287	0.120279897877053	0.0222878334788549
"Chr2R"	5657297	5667121	0.062120086642602	0.0659351332792997
"Chr2R"	5667126	5676364	0.156433862057919	0.00835345967761543
"Chr2R"	5676365	5685805	0.149227963619859	-0.0103741632572276
"Chr2R"	5685807	5696195	0.208978281931968	-0.0336786817384345
"Chr2R"	5696197	5707705	0.129750374609626	-0.00410606346450163
"Chr2R"	5707714	5722238	0.120443303653797	0.0213238558100116
"Chr2R"	5722258	5745031	0.0833447568702462	0.0394085370069945
"Chr2R"	5745044	5768212	0.0995573366257991	-0.0325395822566713
"Chr2R"	5768308	5792265	0.11741938076585	-0.115327152523119
"Chr2R"	5792283	5810033	0.10290680753237	0.0114406348496014
"Chr2R"	5810046	5822780	0.101748974020662	0.0118169404869521
"Chr2R"	5822781	5835223	0.0874739188850181	0.0407536533136965
"Chr2R"	5835251	5849823	0.00937349200845157	0.0777511149964675
"Chr2R"	5849827	5863692	0.109889645820237	0.0324416894740104
"Chr2R"	5863712	5875972	0.118030100434469	-0.00698489911686718
"Chr2R"	5875973	5888703	-0.0301192846060264	-0.0544209823553808
"Chr2R"	5888704	5898756	0.0430405402353007	-0.113795317166548
"Chr2R"	5898760	5908330	0.0372506302350261	-0.101808885973524
"Chr2R"	5908331	5921733	0.018134846323531	-0.0781438711829467
"Chr2R"	5921749	5934673	-0.123024546418337	-0.0637095839335909
"Chr2R"	5934674	5945418	0.00550519322310066	-0.0478017241363395
"Chr2R"	5945420	5957403	0.0791972537996561	0.0169297525045998
"Chr2R"	5957453	5969529	0.105792568378792	0.041145251129119
"Chr2R"	5969542	5979748	0.0623538937610628	0.0280808982611985
"Chr2R"	5979758	5992847	0.0679036615026555	0.0247428838056108
"Chr2R"	5992859	6006868	0.0764328825439646	-0.0449396023108744
"Chr2R"	6006877	6019376	0.0477569560471711	0.0623741147454768
"Chr2R"	6019382	6030087	0.0346417367632278	0.0681308921973132
"Chr2R"	6030124	6041113	0.0659600096251965	0.073328009656665
"Chr2R"	6041119	6050441	0.0323937098651108	0.108468309243136
"Chr2R"	6050442	6057766	-0.0200069769882269	0.0273189242352423
"Chr2R"	6057768	6073790	0.0664356943959947	0.076809466607239
"Chr2R"	6073791	6080781	0.0276322538868453	0.0762218180326172
"Chr2R"	6080783	6088167	0.090069699272309	0.0189586450979072
"Chr2R"	6088201	6098065	0.0244742013396266	0.0642584148349567
"Chr2R"	6098079	6105998	0.066357726222512	0.0448361639513573
"Chr2R"	6106007	6114557	0.0260398837181909	0.0992043770811163
"Chr2R"	6114558	6123758	0.0676106273468817	-0.0291083953597028
"Chr2R"	6123759	6131783	0.0178421379007387	0.10989428401626
"Chr2R"	6131792	6140684	-0.00408283577737411	0.0890698055623404
"Chr2R"	6140692	6147014	0.00955042622123217	0.102576277546413
"Chr2R"	6147018	6154924	-0.0203074673873783	0.0729840720632348
"Chr2R"	6154927	6162123	-0.00718350634080376	0.109170827738277
"Chr2R"	6162126	6171513	-0.0138938310210847	0.0703909521431669
"Chr2R"	6171516	6180308	-0.00220786289114295	0.0790300485376512
"Chr2R"	6180317	6190001	0.0115928144247947	0.0971914339758397
"Chr2R"	6190006	6199349	0.0708614811642495	0.0858006297750223
"Chr2R"	6199365	6208361	0.06985682751968	0.0694980212502729
"Chr2R"	6208365	6219040	0.116438083003624	0.0366001394302041
"Chr2R"	6219042	6228039	-0.0237337754288462	-0.0301284921262028
"Chr2R"	6228041	6235270	0.0182809159080426	0.0982111544133412
"Chr2R"	6235272	6243493	0.10631460596078	-0.015056794037326
"Chr2R"	6243509	6250668	0.106455726432807	-0.01018615879397
"Chr2R"	6250676	6258219	0.0294117755964223	-0.0182536268833526
"Chr2R"	6258223	6265157	0.0565220485566519	0.0290340848389741
"Chr2R"	6265160	6272289	0.149158089754729	-0.0512178450386384
"Chr2R"	6272290	6278538	0.100981440346134	0.017198090071661
"Chr2R"	6278541	6285426	0.0669950877816375	-0.00164154577386561
"Chr2R"	6285429	6291910	0.0780181732973594	-0.00827375807490229
"Chr2R"	6291911	6298865	0.0974113789491754	0.0625430173121048
"Chr2R"	6298873	6305639	0.0909682926996377	0.00923773285818186
"Chr2R"	6305644	6311969	0.00138760599184204	0.104356360202815
"Chr2R"	6311972	6322946	0.00284367447742653	0.0625375903833584
"Chr2R"	6322949	6330412	0.0298882108131413	0.0817930734719608
"Chr2R"	6330416	6337698	0.0940947958996522	-0.0472369257272684
"Chr2R"	6337699	6345073	-0.0177902295564391	-0.0211219356871833
"Chr2R"	6345093	6355027	0.0854918509952798	0.0655462047351184
"Chr2R"	6355029	6364693	-0.00289753352781837	0.0852780871730461
"Chr2R"	6364699	6373609	-0.0202299500420582	0.0467212651933536
"Chr2R"	6373613	6384209	-0.0384144569137654	-0.106322633592828
"Chr2R"	6384228	6396673	-0.0966477927342807	-0.00681270890470226
"Chr2R"	6396677	6408426	0.0725734575010513	0.0806853900783342
"Chr2R"	6408433	6421058	0.0438701988602801	0.0831247179974936
"Chr2R"	6421062	6430857	0.00573040719101599	0.113261323151816
"Chr2R"	6430871	6438637	0.00369374337112012	0.0219785976560195
"Chr2R"	6438645	6444852	0.0769660388453382	-0.0328061058547157
"Chr2R"	6444860	6451439	-0.0318440033808104	0.0651684458741955
"Chr2R"	6451440	6459986	0.0547618217301144	0.00432869663104367
"Chr2R"	6459998	6467474	-0.0391566675898222	-0.0505027137767041
"Chr2R"	6467515	6483393	-0.0624918259370749	-0.0917731536490675
"Chr2R"	6483397	6490939	0.0209768925141505	0.0410853019148662
"Chr2R"	6490940	6497985	0.0627948312774915	-0.059716009437967
"Chr2R"	6497991	6507306	0.010617754186703	-0.0814592489086902
"Chr2R"	6507313	6529517	-0.092966577740031	-0.0894066731133341
"Chr2R"	6529543	6537200	-0.0290896577139336	-0.0215763101121703
"Chr2R"	6537202	6543684	-0.00321286121929102	0.0354800787671064
"Chr2R"	6543685	6557517	0.00855886334353374	-0.0288228726717586
"Chr2R"	6557518	6564056	0.0119873818923475	0.0260337883598985
"Chr2R"	6564067	6571434	-0.00685176473266888	-0.0837356004532999
"Chr2R"	6571436	6578734	0.0133161061990002	0.0488936504358473
"Chr2R"	6578735	6585659	-0.0927573340999323	-0.111207418123558
"Chr2R"	6585673	6592454	0.0940030163093167	-0.040991701158071
"Chr2R"	6592455	6602048	-0.0321854988135566	0.0613612152314546
"Chr2R"	6602051	6611435	-0.0717468677346802	-0.0342688617734768
"Chr2R"	6611464	6620059	-0.0855132444484454	0.00311399789165212
"Chr2R"	6620065	6628731	-0.0710306389833041	-0.0881240546165184
"Chr2R"	6628732	6635910	-0.0126562845824846	-0.0800756433594303
"Chr2R"	6635920	6641943	-0.0132888764688563	0.00674233619912162
"Chr2R"	6641944	6649080	-0.000565861609970245	0.0460078525565915
"Chr2R"	6649087	6655615	0.0401069143586402	-0.0420025096944021
"Chr2R"	6655616	6662419	0.0377541720359913	-0.0186909279012403
"Chr2R"	6662425	6669833	0.0760100310568817	-0.0245449121704998
"Chr2R"	6669849	6676249	0.0981809809622187	0.0259691267836863
"Chr2R"	6676250	6682040	0.131916002684751	-0.00510677847068454
