"chrom"	"start"	"end"	"MDS1"	"MDS2"
"Chr3L"	1338936	1347771	-0.0915996860741678	0.103167148226566
"Chr3L"	1347788	1354906	-0.0223550177382914	0.00896163827269012
"Chr3L"	1354909	1360400	0.00453075639751544	0.0540180450870113
"Chr3L"	1360402	1365781	-0.039125670569306	0.111954317187826
"Chr3L"	1365793	1371186	-0.0132537563212929	0.0879251326402821
"Chr3L"	1371187	1376664	-0.00742007861352068	0.0943953866141808
"Chr3L"	1376688	1382450	-0.0498069772584206	0.0960278490445541
"Chr3L"	1382462	1388342	0.0113595241301375	0.107710019705371
"Chr3L"	1388345	1393860	-0.0673886706352884	0.115269956708001
"Chr3L"	1393865	1400852	-0.0377297594364871	0.116226497359543
"Chr3L"	1400856	1406566	-0.0233233517234706	0.122947340824291
"Chr3L"	1406579	1411693	-0.0320147809428855	0.0271729982709108
"Chr3L"	1411696	1416590	-0.0974118364812692	0.0988468317438986
"Chr3L"	1416592	1421753	0.0239793663867359	-0.00936756502700452
"Chr3L"	1421773	1432704	-0.073692602724689	0.0440336823234865
"Chr3L"	1432717	1438147	-0.0318928651134193	0.0738416082077477
"Chr3L"	1438148	1443549	-0.0885639076301635	0.0978082086502329
"Chr3L"	1443552	1450008	0.0846583170383051	0.0216808961339725
"Chr3L"	1450018	1455902	0.0658652056535698	0.0514513176020291
"Chr3L"	1455904	1461232	0.127421403865126	-0.075078544805633
"Chr3L"	1461236	1467329	-0.0453881171111887	-0.0209660008376202
"Chr3L"	1467330	1473547	0.100805858519769	-0.0526161178351153
"Chr3L"	1473550	1479900	-0.0326931590346197	0.123184591635301
"Chr3L"	1479907	1487320	0.130446135337887	0.0248237203086872
"Chr3L"	1487322	1495268	-0.0599888823869884	0.0456373184751771
"Chr3L"	1495280	1503548	-0.0580866627044537	0.0166927987735109
"Chr3L"	1503569	1518882	-0.0254732662688275	0.107638940250503
"Chr3L"	1518885	1526974	-0.0418047480941327	0.0729014483980288
"Chr3L"	1526996	1535104	0.141225743227578	0.0322754263008701
"Chr3L"	1535111	1544274	0.108880255017372	0.0565731814363979
"Chr3L"	1544278	1550699	-0.0405034559103555	0.121009551331688
"Chr3L"	1550702	1559146	0.0286658436660275	0.113135943393015
"Chr3L"	1559147	1566651	0.00507919531666107	0.104517367827137
"Chr3L"	1566657	1574097	-0.0409263300733102	0.117008899732619
"Chr3L"	1574115	1580093	0.0716849742802209	0.0665601071580007
"Chr3L"	1580095	1585151	-0.0802440743793942	0.122252727136218
"Chr3L"	1585153	1590091	-0.0794637863345051	0.0850229644501567
"Chr3L"	1590093	1596469	-0.0363303955370021	0.0692751563344749
"Chr3L"	1596477	1603628	5.00323611052324e-05	0.0235632762990708
"Chr3L"	1603634	1610483	0.122240156455032	-0.032819146871992
"Chr3L"	1610495	1616088	0.0966278464582052	-0.0428422288876558
"Chr3L"	1616090	1622857	0.251000893597528	-0.0810250789044597
"Chr3L"	1622863	1629706	0.239051484230114	-0.114281946547601
"Chr3L"	1629707	1636674	0.209063907388401	-0.0782766459122346
"Chr3L"	1636677	1645115	0.109842115397637	-0.0999193997698858
"Chr3L"	1645116	1652272	-0.0634162517365506	0.0411489278680208
"Chr3L"	1652276	1660007	0.0856079438165663	0.0124025391579448
"Chr3L"	1660008	1666429	-0.0811532740439457	0.0652782439800245
"Chr3L"	1666434	1672275	-0.041448045223377	0.0602078183581794
"Chr3L"	1672284	1677392	-0.0107056637775555	0.058609417822613
"Chr3L"	1677394	1682096	0.179255912909871	-0.0519092493663933
"Chr3L"	1682101	1686479	0.135072986634555	-0.00404408774545537
"Chr3L"	1686489	1691870	-0.0774790891251389	0.08418658463305
"Chr3L"	1691873	1697100	-0.0598035880530102	0.021763247468637
"Chr3L"	1697107	1702239	0.0838563396712347	0.0502272993423497
"Chr3L"	1702246	1707208	0.0573136887926828	0.0234556523600866
"Chr3L"	1707217	1713005	-0.0706700568270563	0.106474397197578
"Chr3L"	1713011	1721723	-0.0104084774725526	0.0451264832092371
"Chr3L"	1721731	1729234	-0.041324004200302	0.0391502634701626
"Chr3L"	1729236	1736798	-0.0806342469792778	0.0580137858964441
"Chr3L"	1736800	1743320	-0.0587977565454313	0.0847354927637469
"Chr3L"	1743329	1751414	-0.105288938004257	0.056185863582549
"Chr3L"	1751420	1763237	0.0259267650661786	0.0157319912135374
"Chr3L"	1763249	1776058	-0.0788677899833981	0.0452385022768498
"Chr3L"	1776061	1788195	-0.0296378982903983	0.0124724872066894
"Chr3L"	1788207	1797602	-0.0936855166758556	0.0737433067408755
"Chr3L"	1797609	1806902	0.0111428378968718	0.00903350673447337
"Chr3L"	1806903	1813840	0.0785156963989919	-0.0240952471394252
"Chr3L"	1813856	1820691	-0.0506502860145404	0.065754660822899
"Chr3L"	1820692	1827075	0.0388330927314476	0.0107287672655532
"Chr3L"	1827078	1833832	-0.0581234852985196	0.0928932591054955
"Chr3L"	1833857	1839399	-0.0267494451470523	0.0569109761000883
"Chr3L"	1839401	1844524	-0.0230793516754456	0.0579821872102948
"Chr3L"	1844534	1850412	-0.0803251364996399	0.110506263942509
"Chr3L"	1850414	1856260	0.181380203612038	-0.0460912839094323
"Chr3L"	1856262	1864044	0.021297234141244	0.0593466346311449
"Chr3L"	1864047	1870826	0.132754443859154	-0.0215527575590506
"Chr3L"	1870827	1879138	0.17950553822483	0.00991191578896609
"Chr3L"	1879139	1884315	0.0913160162771926	-0.000717877319580825
"Chr3L"	1884317	1889758	-0.09390130325305	0.0436224979276872
"Chr3L"	1889760	1896890	-0.0984302226043244	0.0770775161702417
"Chr3L"	1896893	1903013	-0.0853975526348637	0.0685214853666683
"Chr3L"	1903036	1908660	-0.0438168290257807	0.0367530435670753
"Chr3L"	1908661	1914795	0.00755406230318018	-0.0187842622509304
"Chr3L"	1914797	1920688	0.175078577235109	-0.0323937605900991
"Chr3L"	1920691	1926473	0.155518449319496	-0.0411243211516731
"Chr3L"	1926480	1932334	0.176882128079066	-0.0308420817980385
"Chr3L"	1932336	1939227	0.225725429755558	-0.0437868247501989
"Chr3L"	1939228	1945180	-0.0605301932119976	0.109228361026716
"Chr3L"	1945186	1952266	-0.0643590810063696	0.110152172427885
"Chr3L"	1952269	1960087	0.0059327199156377	0.105733484669705
"Chr3L"	1960088	1967151	0.0452109958327871	0.0368336026309402
"Chr3L"	1967152	1973388	0.180533609585701	-0.0822004169287122
"Chr3L"	1973394	1978791	0.0811246918335986	0.0462503534129278
"Chr3L"	1978793	1984018	0.0178091479705961	0.105548892064244
"Chr3L"	1984020	1990057	-0.0922923950793746	0.0900280775446705
"Chr3L"	1990065	1995890	-0.00572792650875713	0.117890411801097
"Chr3L"	1995895	2001977	0.115595073295833	0.0249946482743983
"Chr3L"	2001981	2007381	0.349040961845282	-0.096817607312814
"Chr3L"	2007382	2013065	-0.0018589349429543	0.0916812858451345
"Chr3L"	2013066	2018734	-0.0312622348615026	0.0933144740007355
"Chr3L"	2018741	2025129	0.172608300942055	0.032143766294512
"Chr3L"	2025131	2030711	0.0548955463709286	-0.0320942442413786
"Chr3L"	2030726	2036575	0.18297850639934	-0.0185770371705036
"Chr3L"	2036576	2043909	0.00815226332596852	0.0304850734020401
"Chr3L"	2043912	2051536	0.0316130555987834	0.0766324039764438
"Chr3L"	2051539	2057952	-0.0945869519885914	0.05942859660791
"Chr3L"	2057956	2071990	-0.0917952162068562	0.102769533538348
"Chr3L"	2071993	2079560	0.148370207244754	0.00711789975171366
"Chr3L"	2079566	2086967	0.0171373230513693	-0.000648441324519463
"Chr3L"	2086981	2094564	0.166958658095347	0.0368404029317718
"Chr3L"	2094595	2104827	-0.0123241945434716	-0.0165114776085849
"Chr3L"	2104833	2116515	-0.0778300660383315	0.114098835034922
"Chr3L"	2116535	2122035	-0.0322675367255782	0.111643518888216
"Chr3L"	2122037	2128120	-0.0257922416697426	0.0912836301164953
"Chr3L"	2128134	2135256	0.198480268709159	0.00542742136422448
"Chr3L"	2135268	2141882	-0.0916392106124814	0.101095157886904
"Chr3L"	2141884	2147568	0.0637106361511369	0.108631597245965
"Chr3L"	2147569	2153280	-0.0257140762643542	0.122117329472638
"Chr3L"	2153283	2158527	0.0977744056155705	-0.0315615017124641
"Chr3L"	2158539	2163611	-0.0317427225612847	0.108618698452133
"Chr3L"	2163615	2168942	-0.0640404051483692	0.105721227545821
"Chr3L"	2168957	2173785	-0.062686040474267	0.0925785249294544
"Chr3L"	2173787	2178861	0.208203089729084	-0.0962001501247738
"Chr3L"	2178862	2184688	0.195920791427247	0.0348111957728122
"Chr3L"	2184698	2191073	0.125277461240435	0.088504698977385
"Chr3L"	2191082	2196904	0.0707995929449253	0.0396259409382018
"Chr3L"	2196905	2202523	0.0713283471303456	-0.0248905246286524
"Chr3L"	2202527	2208228	0.0261186006769695	-0.0228012045567439
"Chr3L"	2208230	2214397	0.102333812497845	-0.00606939382324684
"Chr3L"	2214402	2220152	0.164816925229345	-0.0334468088469839
"Chr3L"	2220164	2226230	0.102239789863123	0.00542066496981661
"Chr3L"	2226235	2232278	0.156779515652916	-0.049190067090061
"Chr3L"	2232298	2239929	0.26349204147758	-0.0361674385675591
"Chr3L"	2239932	2247324	0.235548237031753	-0.0868895007109113
"Chr3L"	2247328	2255524	0.252048203023543	-0.0204712248139416
"Chr3L"	2255541	2264125	0.405852702585496	-0.109609392772528
"Chr3L"	2264131	2271288	0.442912071210118	-0.120273660357564
"Chr3L"	2271295	2277471	0.410876609735374	-0.119181247911718
"Chr3L"	2277473	2282732	0.2961434774159	-0.0572201377697871
"Chr3L"	2282735	2288099	0.345476611112718	-0.0594568782353613
"Chr3L"	2288103	2293389	0.284403829300913	-0.141503664408185
"Chr3L"	2293398	2298486	0.366260235320831	-0.0911065743356343
"Chr3L"	2298498	2303720	0.364266410158331	-0.0940577317301177
"Chr3L"	2303723	2308744	0.38976732855794	-0.136457692865231
"Chr3L"	2308756	2313273	0.490446330246278	-0.155259824302123
"Chr3L"	2313280	2318022	0.458597485148716	-0.138316945569357
"Chr3L"	2318023	2322903	0.439837026769922	-0.0893119936369935
"Chr3L"	2322906	2328103	0.498439122499281	-0.175862309573925
"Chr3L"	2328104	2332976	0.39939756441207	-0.0824401722880246
"Chr3L"	2332994	2338220	0.407080544579851	-0.119952700968
"Chr3L"	2338225	2343701	0.214680070439201	-0.0751244033559768
"Chr3L"	2343707	2349102	0.419568922590859	-0.116722183372213
"Chr3L"	2349107	2353745	0.414660338687169	-0.0451526969654238
"Chr3L"	2353751	2357981	0.37717473133263	-0.0510440507356217
"Chr3L"	2357990	2363292	0.487967969679616	-0.0993120491424694
"Chr3L"	2363296	2368623	0.442071557412808	-0.188366934162953
"Chr3L"	2368670	2376356	0.47191324724344	-0.114622970658121
"Chr3L"	2376363	2381339	0.2669783945732	-0.0863100034113543
"Chr3L"	2381342	2386126	0.434331188555299	-0.120261541633104
"Chr3L"	2386144	2391748	0.456840148411638	-0.150441142867326
"Chr3L"	2391752	2396493	0.312090360362707	-0.0642630185828179
"Chr3L"	2396496	2401410	0.375219552692348	-0.0849447515468567
"Chr3L"	2401414	2408065	0.431182952704191	-0.0947210080138277
"Chr3L"	2408089	2413382	0.416755285696991	-0.11110560199935
"Chr3L"	2413388	2418700	0.347720742517151	-0.0418591190955565
"Chr3L"	2418708	2423847	0.403826958107911	-0.111335966717098
"Chr3L"	2423849	2428709	0.238793734769553	0.0384757693686109
"Chr3L"	2428713	2433641	0.292007312710877	-0.125254264611801
"Chr3L"	2433649	2439339	0.331874246008935	-0.117020465799327
"Chr3L"	2439340	2444676	0.358268796781333	-0.0738781865184644
"Chr3L"	2444677	2459381	0.390657980054705	-0.072134754517618
"Chr3L"	2459386	2465323	0.433835376558013	-0.126053928171996
"Chr3L"	2465329	2469881	0.207301062233785	0.0446427242306862
"Chr3L"	2469883	2474869	0.218671169965109	-0.0187423923949244
"Chr3L"	2474872	2480158	0.275152083164075	-0.10677351307377
"Chr3L"	2480163	2484954	0.215029751558525	-0.0427625692956045
"Chr3L"	2484958	2489958	0.321759987501876	-0.0786883381201749
"Chr3L"	2489977	2495211	0.196966534256406	-0.0287280068509604
"Chr3L"	2495214	2501687	0.27568849161492	-0.0744489421534396
"Chr3L"	2501689	2507755	0.336899781039387	-0.143310542396738
"Chr3L"	2507765	2514892	0.402657016276317	-0.120694734815978
"Chr3L"	2514893	2520055	0.242300532907993	-0.0157709104001
"Chr3L"	2520056	2525294	0.275881839356442	-0.10354085167879
"Chr3L"	2525297	2530907	0.322309589246453	-0.110921077665822
"Chr3L"	2530909	2536323	0.444287720990936	-0.0853263459835672
"Chr3L"	2536339	2541168	0.474265317729737	-0.130252677823903
"Chr3L"	2541177	2546292	0.27591515677811	-0.0690889188867539
"Chr3L"	2546297	2551370	0.306339255155804	-0.0631813355526179
"Chr3L"	2551375	2557561	0.1901242085694	-0.057287839600536
"Chr3L"	2557587	2564153	0.389182910684161	-0.117487731082707
"Chr3L"	2564164	2570577	0.217147638278437	-0.042734336762097
"Chr3L"	2570584	2575867	0.368642054827586	-0.0329752713649804
"Chr3L"	2575869	2581376	0.0802735335432716	0.0393325938676034
"Chr3L"	2581384	2587039	0.236056562969653	-0.00699164805375338
"Chr3L"	2587040	2592732	0.167908138282726	-0.0163913020601736
"Chr3L"	2592734	2599717	0.430187235460448	-0.105660819828635
"Chr3L"	2599723	2606304	0.415956098245498	-0.154784674672358
"Chr3L"	2606308	2612179	0.407404603414906	-0.143914298076363
"Chr3L"	2612180	2617468	0.291764902882552	-0.00707418102229076
"Chr3L"	2617469	2622904	0.387347667617647	-0.0829813272783885
"Chr3L"	2622905	2628805	0.439658708612338	-0.122814721868182
"Chr3L"	2628808	2634852	0.332121807160508	-0.0658526247705001
"Chr3L"	2634859	2643992	0.186832734176928	-0.0194946323805443
"Chr3L"	2643993	2651124	0.418012899759311	-0.0886215128920375
"Chr3L"	2651136	2657452	0.223661639687659	-0.0709092388207024
"Chr3L"	2657454	2665310	0.331010916007396	-0.0863143182900278
"Chr3L"	2665311	2672370	0.346759963447316	-0.145501200104571
"Chr3L"	2672384	2677828	0.324129569757208	-0.119034259238195
"Chr3L"	2677834	2683690	0.399957839290425	-0.0823558283460761
"Chr3L"	2683691	2688650	0.162864661253998	-0.0431227431432118
"Chr3L"	2688652	2693908	0.188755083237085	-0.0597259139936417
"Chr3L"	2693911	2699084	0.186941400732082	0.00692030475368128
"Chr3L"	2699087	2704599	0.297068658422161	-0.0948001280664585
"Chr3L"	2704602	2709355	0.194535702286275	-0.102264477573418
"Chr3L"	2709356	2714445	0.13304124501088	-0.0126280690988127
"Chr3L"	2714449	2721741	0.131881041459758	-0.0502226946903391
"Chr3L"	2721743	2729123	0.173940889139738	0.0202497028897277
"Chr3L"	2729126	2735737	0.00446106781425047	0.083974213351512
"Chr3L"	2735739	2742701	0.132213107461519	0.109106452826462
"Chr3L"	2742703	2749209	0.301780558721821	0.0175107303746331
"Chr3L"	2749214	2760530	0.169312127992782	-0.0242743821404256
"Chr3L"	2760564	2769145	0.169801697244811	-0.000314113075466403
"Chr3L"	2769146	2778046	0.119905478374211	0.036675148156209
"Chr3L"	2778052	2786811	0.0637879909360654	0.107315798166426
"Chr3L"	2786820	2797187	0.257561107952131	-0.0344263575257963
"Chr3L"	2797210	2803313	-0.0327191630203363	0.131003354909989
"Chr3L"	2803315	2809783	0.137360191135679	0.0593441571443619
"Chr3L"	2809798	2817242	0.323472233609595	-0.0605274797124986
"Chr3L"	2817253	2825399	0.247374291021456	-0.000419739803005794
"Chr3L"	2825411	2832269	0.163500398835486	0.0196172941852248
"Chr3L"	2832273	2839044	0.221169459824998	0.0221770031262137
"Chr3L"	2839053	2845467	0.152549340050924	-0.0132274055155529
"Chr3L"	2845471	2852033	-0.0464759384125314	0.102082018230506
"Chr3L"	2852034	2858452	-0.0461653598746465	0.100362071107733
"Chr3L"	2858473	2864932	0.0575917404659019	0.0258417437375741
"Chr3L"	2864944	2872287	-0.0864598935043517	0.106892001035302
"Chr3L"	2872291	2878439	0.109585905547614	-0.0376782623807562
"Chr3L"	2878440	2884818	0.207514589356047	-0.053962336769836
"Chr3L"	2884821	2890585	0.128545106993471	0.0712468011880024
"Chr3L"	2890589	2896358	-0.0833560452076746	0.0761747163628247
"Chr3L"	2896362	2901644	-0.084981050816449	0.0724210882686931
"Chr3L"	2901648	2907479	-0.0697161670979987	0.0807323551808486
"Chr3L"	2907480	2912835	0.0228857924916553	0.0558585975565278
"Chr3L"	2912841	2919575	0.16734334446861	0.0253556404142454
"Chr3L"	2919577	2926499	0.103323412916717	-0.0832630500425469
"Chr3L"	2926515	2943919	0.254050404661367	-0.00767442998616169
"Chr3L"	2943939	2951370	0.186154982635775	-0.0407597032313678
"Chr3L"	2951380	2958282	0.310301251021604	-0.114618304320673
"Chr3L"	2958288	2964180	0.0672886161459815	0.0915805376855257
"Chr3L"	2964193	2976568	0.0699513651797252	0.0763237019457449
"Chr3L"	2976569	2982062	-0.0477658852776101	0.0826004929281069
"Chr3L"	2982064	2987525	-0.0658170057347365	0.0378112365051726
"Chr3L"	2987533	2992411	-0.107326856906813	0.0751237403834624
"Chr3L"	2992412	2997979	0.114089894302575	0.0600146228383155
"Chr3L"	2997996	3003275	-0.0692660311373377	0.0567795511278818
"Chr3L"	3003276	3008629	0.194856910366602	-0.0072783162167025
"Chr3L"	3008630	3015195	0.286462200356138	-0.0374081142764336
"Chr3L"	3015196	3021456	0.198120826219624	-0.0957474385775584
"Chr3L"	3021457	3027900	0.193757090116296	0.0152786486935937
"Chr3L"	3027910	3033339	0.128840440423845	0.0724018860427016
"Chr3L"	3033346	3042315	-0.00992052977027409	0.0116702248617533
"Chr3L"	3042333	3050534	0.175340328593419	-0.0404606741984304
"Chr3L"	3050547	3059158	0.243667082543327	-0.0461068435963261
"Chr3L"	3059169	3075858	0.13839208528188	0.0146650083895232
"Chr3L"	3075863	3083487	0.067890500282336	0.0230887033110382
"Chr3L"	3083488	3093353	0.278498755232941	-0.0298882606971046
"Chr3L"	3093355	3100408	-0.00426829295369622	0.0219218143835264
"Chr3L"	3100414	3106603	0.122495720945518	0.0505859500373038
"Chr3L"	3106627	3113012	0.07332046713969	0.0251239376686475
"Chr3L"	3113013	3120535	0.144548974474977	-0.05127583743965
"Chr3L"	3120557	3127134	-0.063520173443889	0.0544684400367233
"Chr3L"	3127141	3134534	0.256880131122812	-0.138863329609695
"Chr3L"	3134546	3139933	0.204415169596614	-0.0889994529257116
"Chr3L"	3139935	3149321	0.164850777236557	0.0137293283213961
"Chr3L"	3149369	3163802	0.168679964872017	-0.0115879624335597
"Chr3L"	3163804	3176945	0.0449124501708876	0.0519204438047378
